timestamp,board_id,ch4_pct_lel,temperature_c,error_code,inir_a0_voltage,inir_ch4_analog_pctvol,inir_ch4_digital_pctvol,inir_temp_c,battery_voltage,rssi,snr
2026-08-31T13:33:53,1,516.40,32.10,0,1.671,33.71,0.0000,0.0,3.86,-111,8.00
2026-08-31T13:33:56,1,516.50,32.10,0,1.671,33.71,0.0000,0.0,3.85,-110,8.50
2026-08-31T13:33:59,1,516.60,32.10,0,1.671,33.71,0.0000,0.0,3.86,-110,8.00
2026-08-31T13:34:02,1,516.70,32.10,0,1.672,33.77,0.0000,0.0,3.83,-110,8.25
2026-08-31T13:34:04,1,516.80,32.10,0,1.672,33.77,0.0000,0.0,3.86,-110,8.00
2026-08-31T13:34:07,1,516.80,32.10,0,1.673,33.84,0.0000,0.0,3.86,-110,8.25
2026-08-31T13:34:10,1,516.90,32.10,0,1.673,33.84,0.0000,0.0,3.85,-109,8.75
2026-08-31T13:34:12,1,516.90,32.10,0,1.671,33.71,0.0000,0.0,3.85,-110,8.25
2026-08-31T13:34:15,1,517.10,32.10,0,1.671,33.71,0.0000,0.0,3.85,-110,8.25
2026-08-31T13:34:18,1,517.20,32.10,0,1.673,33.84,0.0000,0.0,3.84,-109,9.00
2026-08-31T13:34:21,1,517.30,32.10,0,1.674,33.90,0.0000,0.0,3.86,-109,8.25
2026-08-31T13:34:23,1,517.40,32.10,0,1.671,33.71,0.0000,0.0,3.87,-109,8.50
2026-08-31T13:34:26,1,517.50,32.10,0,1.670,33.58,0.0000,0.0,3.87,-110,8.50
2026-08-31T13:34:29,1,517.60,32.10,0,1.668,33.45,0.0000,0.0,3.83,-111,8.25
2026-08-31T13:34:31,1,517.70,32.10,0,1.670,33.58,0.0000,0.0,3.84,-110,8.50
2026-08-31T13:34:34,1,517.80,32.10,0,1.672,33.77,0.0000,0.0,3.84,-110,8.25
2026-08-31T13:34:40,1,518.00,32.20,0,1.673,33.84,0.0000,0.0,3.85,-110,8.00
2026-08-31T13:34:42,1,518.10,32.20,0,1.671,33.71,0.0000,0.0,3.85,-106,3.50
2026-08-31T13:34:45,1,518.20,32.20,0,1.671,33.64,0.0000,0.0,3.84,-108,8.50
2026-08-31T13:34:48,1,518.30,32.20,0,1.672,33.77,0.0000,0.0,3.84,-107,4.25
2026-08-31T13:34:50,1,518.40,32.20,0,1.671,33.71,0.0000,0.0,3.86,-110,8.25
2026-08-31T13:34:53,1,518.50,32.20,0,1.675,34.03,0.0000,0.0,3.86,-109,8.50
2026-08-31T13:34:56,1,518.50,32.20,0,1.675,33.97,0.0000,0.0,3.86,-109,8.25
2026-08-31T13:34:58,1,518.50,32.20,0,1.671,33.64,0.0000,0.0,3.83,-109,8.50
2026-08-31T13:35:01,1,518.60,32.20,0,1.676,34.10,0.0000,0.0,3.85,-110,8.50
2026-08-31T13:35:04,1,518.70,32.20,0,1.677,34.16,0.0000,0.0,3.85,-110,8.00
2026-08-31T13:35:07,1,518.70,32.20,0,1.672,33.77,0.0000,0.0,3.86,-109,8.50
2026-08-31T13:35:09,1,518.70,32.20,0,1.675,34.03,0.0000,0.0,3.87,-109,8.50
2026-08-31T13:35:12,1,518.80,32.20,0,1.679,34.29,0.0000,0.0,3.86,-109,8.50
2026-08-31T13:35:15,1,518.80,32.20,0,1.672,33.77,0.0000,0.0,3.85,-109,9.25
2026-08-31T13:35:17,1,518.90,32.20,0,1.671,33.71,0.0000,0.0,3.83,-110,8.25
2026-08-31T13:35:20,1,518.80,32.20,0,1.674,33.90,0.0000,0.0,3.85,-110,8.25
2026-08-31T13:35:23,1,518.90,32.20,0,1.677,34.16,0.0000,0.0,3.86,-110,8.25
2026-08-31T13:35:26,1,518.90,32.20,0,1.676,34.10,0.0000,0.0,3.86,-111,8.00
2026-08-31T13:35:28,1,519.00,32.20,0,1.675,33.97,0.0000,0.0,3.86,-110,8.50
2026-08-31T13:35:31,1,519.00,32.20,0,1.672,33.77,0.0000,0.0,3.85,-110,8.25
2026-08-31T13:35:36,1,519.10,32.20,0,1.674,33.90,0.0000,0.0,3.82,-111,8.25
2026-08-31T13:35:42,1,519.20,32.20,0,1.678,34.22,0.0000,0.0,3.86,-110,8.00
2026-08-31T13:35:44,1,519.20,32.30,0,1.674,33.90,0.0000,0.0,3.86,-109,3.75
2026-08-31T13:35:47,1,519.20,32.30,0,1.671,33.64,0.0000,0.0,3.83,-109,8.25
2026-08-31T13:35:50,1,519.20,32.30,0,1.677,34.16,0.0000,0.0,3.84,-110,8.50
2026-08-31T13:35:53,1,519.30,32.30,0,1.676,34.10,0.0000,0.0,3.84,-110,8.25
2026-08-31T13:35:55,1,519.40,32.30,0,1.678,34.22,0.0000,0.0,3.84,-110,8.50
2026-08-31T13:35:58,1,519.40,32.30,0,1.678,34.22,0.0000,0.0,3.86,-111,8.00
2026-08-31T13:36:01,1,519.30,32.30,0,1.685,34.80,0.0000,0.0,3.84,-110,8.00
2026-08-31T13:36:03,1,519.30,32.30,0,1.677,34.16,0.0000,0.0,3.85,-111,8.25
2026-08-31T13:36:06,1,519.30,32.30,0,1.675,33.97,0.0000,0.0,3.83,-111,8.00
2026-08-31T13:36:09,1,519.30,32.30,0,1.676,34.10,0.0000,0.0,3.86,-111,8.00
2026-08-31T13:36:12,1,519.40,32.30,0,1.674,33.90,0.0000,0.0,3.86,-111,8.00
2026-08-31T13:36:14,1,519.40,32.30,0,1.679,34.29,0.0000,0.0,3.85,-111,8.25
2026-08-31T13:36:17,1,519.40,32.30,0,1.671,33.71,0.0000,0.0,3.84,-110,8.25
2026-08-31T13:36:20,1,519.40,32.30,0,1.675,34.03,0.0000,0.0,3.84,-110,8.50
2026-08-31T13:36:22,1,519.50,32.30,0,1.687,35.00,0.0000,0.0,3.85,-111,7.50
2026-08-31T13:36:25,1,519.60,32.30,0,1.675,33.97,0.0000,0.0,3.85,-111,7.75
2026-08-31T13:36:28,1,519.60,32.30,0,1.676,34.10,0.0000,0.0,3.86,-111,8.25
2026-08-31T13:36:33,1,519.70,32.30,0,1.673,33.84,0.0000,0.0,3.83,-111,8.00
2026-08-31T13:36:39,1,519.80,32.30,0,1.676,34.10,0.0000,0.0,3.84,-110,8.25
2026-08-31T13:36:41,1,519.80,32.30,0,1.679,34.29,0.0000,0.0,3.86,-108,3.50
2026-08-31T13:36:44,1,519.70,32.30,0,1.677,34.16,0.0000,0.0,3.85,-111,8.00
2026-08-31T13:36:47,1,519.70,32.30,0,1.676,34.10,0.0000,0.0,3.86,-109,8.25
2026-08-31T13:36:49,1,519.70,32.30,0,1.676,34.10,0.0000,0.0,3.84,-110,8.25
2026-08-31T13:36:52,1,519.70,32.30,0,1.676,34.10,0.0000,0.0,3.85,-111,8.00
